lon,lat,kde_sev,impact
77.53539,12.9951667,7.483789141356537,48.652585579024034
77.53836022333333,12.991799531666667,37.720203276681765,76.03787327021122
77.5383579,12.993000649999999,27.135506298151327,69.33721777130371
77.53878418333333,12.992569916666667,29.86178723004392,60.487982520029135
77.53905241851852,12.99329064074074,24.881243797328022,40.7319737800437
77.53968148333333,12.994869016666668,24.3320103958389,48.70721048798252
77.54008264999999,12.9961284,34.54723169166707,72.9060451565914
77.540232325,12.996590075,39.84776522313317,70.50254916241806
77.5216905,12.997572066666665,4.236369039270961,70.48434085943191
77.5237883,12.9981633,9.424469396845641,79.06045156591406
77.52350665,12.998270000000002,9.18692432872257,77.53095411507648
77.5242396,12.998643949999998,11.561866122452194,76.82083029861617
77.52476346,13.000326820000002,17.334327412006374,85.94319009468317
77.52537337142857,12.999270114285713,14.675582050165174,79.40640932265113
77.52553126052631,13.000290644736843,18.11067258063256,78.25928623452295
77.52559177391304,13.0017334,22.70820561150929,89.85797523670794
77.5259880744186,13.002944634883722,28.00686074826969,86.78077203204661
77.526579,13.0035181,31.651583709717798,79.44282592862345
77.5260792,13.00406998,34.617093585738985,81.19082301529498
77.52657933333334,13.003908555555556,34.241812884518666,79.71595047341587
77.5291039,13.003515,21.51238432443679,52.78587035688274
77.5293024,13.0035268,20.275641634785863,52.658412235979604
77.52866707499999,13.004830225,32.95578877153897,56.172614712308814
77.529415,13.0041433,22.807887065179525,64.98543335761107
77.52625689999999,13.0061117,49.55136906678831,96.77713037144939
77.52711452666668,13.005956639999999,49.44583882060137,97.85142024763293
77.526163475,13.0070874625,53.19342571674029,98.92571012381646
77.52677085695363,13.007255358940398,55.03018730023773,99.16241806263656
77.52792266470588,13.005583152941176,43.59486792331252,93.39038601602331
77.5325752,13.0000519,2.2456032798470504,4.970866715222141
77.53375359614671,13.000341814030332,2.5887124454326846,0.7465404224326293
77.53542658758113,13.000776952521903,5.103928907912869,64.27530954115076
77.5380433,12.9969317,21.673755055471553,65.6318281136198
77.54065270999999,12.997903551666667,53.9217505413463,65.76839038601602
77.54091951208791,12.998744690109891,58.11240835360522,69.17334304442826
77.5363253,13.000581299999999,8.584625353777069,58.28477785870357
77.54104316086956,12.999897226086956,52.11296245975683,79.33357611070649
77.5312298,13.0024119,6.5781072004237,32.392571012381644
77.5305733,13.00766,22.259091457524725,94.95630007283322
77.5411074,13.0059117,10.645907161962393,52.8040786598689
77.5461617909091,12.989170945454545,26.160729756169403,80.79024034959942
77.54938253492062,12.986479315873016,83.14267191402129,66.05972323379461
77.54807858333334,12.988487966666668,60.76647653799374,81.55498907501821
77.54953125625,12.98767915625,90.25831990922724,91.3510560815732
77.5503707325,12.986756337500001,101.27029452413733,75.83758193736344
77.55180648095238,12.986128528571427,115.27953413722389,72.35979606700656
77.55008321860464,12.987849658139535,101.22106737703714,98.30662782228697
77.55193727777778,12.987594781481482,124.85658778827049,61.90823015294975
77.5475177,12.98868,49.21068178180312,86.27093954843409
77.55043466686901,12.989479074030218,110.564058814478,98.01529497450836
77.55242507826087,12.989126358695652,132.43429944816629,81.15440640932266
77.550613888,12.990102105333333,114.36475636716784,98.65258557902403
77.55195956428572,12.990316000000002,134.0759372305022,94.71959213401311
77.5421489,12.9918229,15.104597914318315,50.40058266569556
77.54329655000001,12.9918807,11.981961105347574,55.51711580480699
77.54632832499999,12.996579324999999,185.89421734829372,89.91260014566642
77.5508580368421,12.992003589473684,126.8567546252152,84.63219227967953
77.55242564,12.991890340000001,146.8945330014447,89.80335032774946
77.5509022,12.993056516666668,144.77373772287788,80.1347414420976
77.55203470555556,12.993643927777777,171.38349533813678,90.95047341587764
77.55167891092438,12.99500501764706,223.42665494677306,76.89366351056081
77.5506558,12.996610427777778,343.18118578433837,91.58776402039331
77.55140011,12.99603577,288.63154109410414,85.06919155134742
77.55350785,12.985998024999999,122.15132504300611,80.71740713765477
77.55428198554218,12.986302643373493,120.62858984861671,79.1332847778587
77.55264422,12.988028779999999,129.65190151157677,63.87472687545521
77.55472714920634,12.987616995238096,116.90795706229548,68.22651128914785
77.55598915185186,12.98646524814815,100.35461224081635,69.46467589220686
77.55579610597016,12.987821523880598,99.98679302916138,67.64384559359068
77.55289484444445,12.9896326010101,134.6744299949386,70.52075746540423
77.55413458444444,12.989768426666668,126.63378164390922,70.1019664967225
77.55293486711409,12.990352870469799,137.99645182283,82.81136198106337
77.55423106744185,12.99014781627907,127.09873203867554,69.48288419519301
77.55597356829269,12.989691798780488,94.41652191655436,50.8557902403496
77.5577633,12.9896951,58.51440624829049,57.93882010196649
77.55595407333334,12.990453800000001,96.54205183835094,52.73124544792426
77.557123875,12.990615391666667,71.42593768115353,58.02986161689731
77.558631375,12.986756225,56.008552404882856,62.909686817188636
77.56001035999999,12.98657541,39.954609414121684,43.445010924981794
77.55881107,12.988482880000001,44.49404634907157,35.5972323379461
77.559837085,12.987588464999998,35.719266964373254,36.47123088128186
77.55899294782608,12.988736960869566,40.98914967912076,42.00655498907502
77.5580916,12.9906914,52.574996438844124,47.068463219227965
77.5526495513369,12.992156554545454,150.13881616798582,88.18281136198107
77.55452395490197,12.99220441372549,134.26996298381326,86.3073561544064
77.55293687363184,12.99311050597015,160.50945118362824,92.27967953386744
77.55432603286202,12.993209681696813,143.37325117434654,81.33648943918426
77.55596004285714,12.991522871428572,100.04003478058362,53.07720320466133
77.55740175,12.99247385,67.61776706291195,37.25418790968681
77.5560667,12.993616699999999,99.87070208925739,79.29715950473415
77.55276647962962,12.994757898148148,196.74739287628353,90.91405680990532
77.55453411857935,12.994599133913509,146.86559060687455,91.07793153678078
77.55348616666667,12.995673066666667,201.00550303502598,84.44100509832484
77.55459524,12.99640406,162.76303488857698,70.26584122359796
77.55540384705883,12.994467882352941,118.99785452147853,79.53386744355426
77.5584279884058,12.99266005652174,48.07616813463472,34.340859431900945
77.55868417826086,12.9927435,44.18618232166425,36.744355426074286
77.55975587500001,12.992866,32.22160427279761,38.80189366351056
77.56171205714286,12.996727742857143,43.66608017761369,75.18208302986162
77.56312153042505,12.996323325727069,48.940581433437366,60.979606700655495
77.54380450754716,12.997910598113208,104.62723410760478,75.0
77.54220854655173,12.998712965517242,73.41220811211285,71.97742170429716
77.54311152857143,12.998255885714286,88.87060438325133,73.6707938820102
77.54468833510177,12.997593643609555,133.03975966530135,79.64311726147123
77.54640968466666,12.997395812666667,225.69482366376658,95.02913328477786
77.5463967,12.9983942,248.9803522797761,99.25345957756737
77.5427748,13.002306499999998,32.05652673485908,69.75600873998543
77.54785584717668,12.99745812586521,327.9092415011929,88.9293517844137
77.54916172401079,12.997550311016356,399.0172932953208,91.26001456664238
77.54829257272728,12.999250845454547,398.7451907525204,94.62855061908229
77.54910932402208,12.999211174160791,442.09185982500384,89.38455935906774
77.5501971999641,12.997603996975652,415.7878756730255,97.94246176256372
77.55175743966943,12.997891196694216,375.20710612545895,89.78514202476329
77.5503541272058,12.999023118954266,455.3759285215478,89.31172614712308
77.5521312,12.9983241,361.55874209784565,94.31900946831755
77.5496080295712,13.000018577847536,432.7542234384575,86.4530225782957
77.54956895882353,13.001564411764706,331.3425766078605,93.08084486525856
77.55025764392131,13.000249959128485,421.7456198843577,88.32847778587035
77.55181805999999,13.00005414,362.61026353485687,91.55134741442097
77.55030269432099,13.001609994814816,328.7446839002729,89.12964311726147
77.5434017,13.003755,23.617211338190142,50.47341587764021
77.5422366,13.0058643,15.707544471604812,59.77785870356883
77.54396127499999,13.0066046,33.89433382055484,51.365622723962126
77.54944735142857,13.003031385714285,222.6014630859735,88.5469774217043
77.54929353783784,13.004053435135136,168.46419937506033,79.49745083758194
77.55012960803859,13.003035080707395,226.92440211190365,77.13037144938092
77.5523757,13.0030562,177.73504457243908,92.00655498907501
77.5500769894737,13.003863263157895,183.23860036100862,77.39439184268026
77.55208265714286,13.004171428571428,157.08277637901062,74.8543335761107
77.5473362,13.0058782,98.30958720953652,89.73051711580482
77.54879778461539,13.00613925576923,131.43823894404557,89.69410050983248
77.54791843217352,13.007601522446306,124.6920761838984,87.94610342316096
77.54862969708029,13.00715958868613,137.89439663971012,93.62709395484342
77.549807475,13.0052678,147.1167654927733,88.83831026948289
77.55295092727273,12.998070385858586,296.2938116093101,81.20903131828113
77.5549561,12.9972446,150.73927876920632,97.02294246176257
77.55300967986666,12.998491849066667,295.63945165094805,79.60670065549891
77.55456177857143,12.998487549999998,177.01594778477954,74.79970866715222
77.5578413,12.9981774,44.504804348624305,38.85651857246904
77.55582901904761,12.998623952380951,102.99255132201841,71.95921340131099
77.55741053529412,12.998376229411765,51.50605094516834,34.35906773488711
77.55271296999999,13.000010730000001,296.8990379843491,82.52002913328478
77.55313522857143,13.001842842857144,190.36662449176913,71.13983976693372
77.55872254722222,12.997858205555556,36.12156834110578,30.335032774945375
77.559895225,12.997403858333334,35.09346383393904,61.689730517115805
77.55806085,12.99821165,41.07750473841163,35.46977421704297
77.5610486,12.997002753333334,40.03125054266215,66.60597232337946
77.558256,12.9997243,29.411314281303195,46.88638018936635
77.55339651102364,13.002945008661419,143.3979325740891,65.29497450837583
77.55342985935141,13.004387192305526,137.32066364965507,61.50764748725419
77.55429802857142,13.004515961904762,127.62227186055803,55.20757465404225
77.55422964166667,13.005642479166667,176.82490465001598,97.76037873270211
77.55385,13.007215,282.6570570928379,99.07137654770575
77.55445575483871,13.007056206451614,273.4403965326194,92.4435542607429
77.55757685,13.005948516666665,111.01308392797155,76.54770575382375
77.55740571111112,13.007370911111112,180.0926244434774,73.27021121631464
77.5597586,13.0029399,12.373317925399979,8.211944646758921
77.5624514,13.0047474,12.079592886589433,16.8244719592134
77.558779,13.005085,48.14767596838213,36.270939548434086
77.55820040833333,13.006685308333333,111.25824945580443,71.32192279679533
77.5622477,13.0052997,13.10322188717157,14.493809176984703
77.56292331428571,13.007309885714287,17.192126677556324,20.611798980335035
77.56882035000001,12.9639426,43.25580716994623,39.62126729788783
77.56818541333334,12.9660352,37.356106854815216,51.29278951201748
77.56465159270614,12.967625645871655,8.89318986239286,45.70284049526584
77.56808575517242,12.967213775862069,36.5026714234713,57.95702840495266
77.56748987142858,12.968616414285716,26.916706862049825,72.94246176256372
77.56806874230769,12.968864642307693,33.97016246226833,67.0611798980335
77.5699852,12.964393445454546,92.27818799199132,44.08230152949745
77.57113818333333,12.964240466666666,173.42667612849235,17.26147123088128
77.57012703333334,12.965968266666666,112.99871455721218,47.1959213401311
77.57246156363637,12.964511754545454,338.92611126204616,93.00801165331391
77.57385656364208,12.964722410679514,566.9548785453957,99.5265841223598
77.57378992608696,12.965880400579712,550.393873460291,98.36125273124546
77.5701496137931,12.967455127586206,108.62660689089815,61.63510560815732
77.5703523,12.9679361,115.33035315335113,57.374362709395484
77.57019357419355,12.968545419354838,99.16060398860043,65.54989075018209
77.57421502155478,12.967215241696113,532.5338293351247,98.0517115804807
77.5730152,12.969307166666667,293.5787170391308,99.19883466860888
77.57391006976744,12.968869897674418,395.0059805553701,99.41733430444283
77.56470259999999,12.969820833333332,12.817216646439949,48.06991988346686
77.5652319357143,12.970070292857143,14.7316567775944,43.499635833940275
77.5657672,12.971194941666667,19.36316266576962,40.4952658412236
77.56832263333332,12.970228166666667,34.647395208966856,61.871813546977414
77.56656214285714,12.9718415,24.037454143629613,48.85287691187181
77.56846901,12.97118977,37.061250000428245,45.101966496722504
77.56619515,12.97318335,31.43753056985345,45.99417334304442
77.5661877875,12.974261875,40.49848582589617,36.96285506190823
77.56648522857142,12.972741614285713,29.074582979312076,43.73634377276038
77.5689117,12.9726583,58.0524200992935,44.48288419519301
77.56626275454546,12.974195990909092,40.310826566289016,39.56664238892935
77.5702194,12.970152333333333,82.4629890821224,55.1347414420976
77.5725683,12.96960795,243.81329969890967,96.8681718863802
77.57425702222223,12.970649722222221,376.7242003174846,91.60597232337946
77.57379862173913,12.971292830434782,344.15068887995744,82.84777858703569
77.56964723,12.973091489999998,90.06725020684794,57.720320466132556
77.56978726875,12.97427505,141.9289072069289,95.61179898033502
77.5707809857143,12.974714642857142,244.92667553880722,99.27166788055352
77.57432170000001,12.973377,612.5350695783021,88.85651857246904
77.5723169,12.974233271428572,392.0336072304251,80.73561544064093
77.57412272659575,12.974034519148937,687.8363146448049,93.09905316824472
77.57527373393702,12.964733054526677,774.591149599005,89.42097596504006
77.57659176611398,12.964397502428964,864.0916716260202,91.2053896576839
